2.15583 ,1.47729 ,
2.15606 ,1.47730 ,
2.15628 ,1.47731 ,
2.15651 ,1.47731 ,
2.15673 ,1.47731 ,
2.15696 ,1.47731 ,
2.15718 ,1.47730 ,
2.15740 ,1.47730 ,
2.15763 ,1.47729 ,
2.15785 ,1.47728 ,
2.15808 ,1.47727 ,
2.15830 ,1.47726 ,
2.15853 ,1.47725 ,
2.15875 ,1.47724 ,
2.15898 ,1.47723 ,
2.15920 ,1.47722 ,
2.15943 ,1.47720 ,
2.15965 ,1.47719 ,
2.15988 ,1.47718 ,
2.16010 ,1.47717 ,
2.16033 ,1.47715 ,
2.16055 ,1.47714 ,
2.16078 ,1.47713 ,
2.16100 ,1.47712 ,
2.16123 ,1.47712 ,
2.16145 ,1.47711 ,
2.16168 ,1.47711 ,
2.16190 ,1.47711 ,
2.16213 ,1.47712 ,
2.16235 ,1.47713 ,
2.16258 ,1.47715 ,
2.16280 ,1.47717 ,
2.16303 ,1.47720 ,
2.16325 ,1.47722 ,
2.16348 ,1.47725 ,
2.16371 ,1.47727 ,
2.16393 ,1.47729 ,
2.16416 ,1.47731 ,
2.16438 ,1.47732 ,
2.16461 ,1.47733 ,
2.16483 ,1.47734 ,
2.16506 ,1.47734 ,
2.16529 ,1.47735 ,
2.16551 ,1.47735 ,
2.16574 ,1.47735 ,
2.16597 ,1.47734 ,
2.16619 ,1.47734 ,
2.16642 ,1.47734 ,
2.16664 ,1.47733 ,
2.16687 ,1.47733 ,
2.16710 ,1.47732 ,
2.16732 ,1.47731 ,
2.16755 ,1.47731 ,
2.16778 ,1.47730 ,
2.16800 ,1.47729 ,
2.16823 ,1.47728 ,
2.16846 ,1.47728 ,
2.16868 ,1.47727 ,
2.16891 ,1.47726 ,
2.16914 ,1.47726 ,
2.16936 ,1.47725 ,
2.16959 ,1.47725 ,
2.16982 ,1.47724 ,
2.17004 ,1.47724 ,
2.17027 ,1.47723 ,
2.17050 ,1.47723 ,
2.17073 ,1.47723 ,
2.17095 ,1.47723 ,
2.17118 ,1.47722 ,
2.17141 ,1.47722 ,
2.17163 ,1.47722 ,
2.17186 ,1.47722 ,
2.17209 ,1.47723 ,
2.17232 ,1.47723 ,
2.17254 ,1.47723 ,
2.17277 ,1.47723 ,
2.17300 ,1.47723 ,
2.17323 ,1.47722 ,
2.17346 ,1.47722 ,
2.17368 ,1.47722 ,
2.17391 ,1.47722 ,
2.17414 ,1.47721 ,
2.17437 ,1.47721 ,
2.17459 ,1.47720 ,
2.17482 ,1.47720 ,
2.17505 ,1.47719 ,
2.17528 ,1.47719 ,
2.17551 ,1.47718 ,
2.17574 ,1.47717 ,
2.17596 ,1.47717 ,
2.17619 ,1.47716 ,
2.17642 ,1.47715 ,
2.17665 ,1.47714 ,
2.17688 ,1.47713 ,
2.17711 ,1.47713 ,
2.17733 ,1.47712 ,
2.17756 ,1.47711 ,
2.17779 ,1.47710 ,
2.17802 ,1.47710 ,
2.17825 ,1.47709 ,
2.17848 ,1.47708 ,
2.17871 ,1.47708 ,
2.17894 ,1.47708 ,
2.17916 ,1.47708 ,
2.17939 ,1.47708 ,
2.17962 ,1.47708 ,
2.17985 ,1.47709 ,
2.18008 ,1.47710 ,
2.18031 ,1.47711 ,
2.18054 ,1.47713 ,
2.18077 ,1.47716 ,
2.18100 ,1.47718 ,
2.18123 ,1.47721 ,
2.18146 ,1.47724 ,
2.18169 ,1.47728 ,
2.18191 ,1.47731 ,
2.18214 ,1.47734 ,
2.18237 ,1.47736 ,
2.18260 ,1.47739 ,
2.18283 ,1.47741 ,
2.18306 ,1.47742 ,
2.18329 ,1.47744 ,
2.18352 ,1.47745 ,
2.18375 ,1.47746 ,
2.18398 ,1.47746 ,
2.18421 ,1.47747 ,
2.18444 ,1.47747 ,
2.18467 ,1.47748 ,
2.18490 ,1.47748 ,
2.18513 ,1.47748 ,
2.18536 ,1.47748 ,
2.18559 ,1.47748 ,
2.18582 ,1.47748 ,
2.18605 ,1.47748 ,
2.18628 ,1.47748 ,
2.18652 ,1.47747 ,
2.18675 ,1.47747 ,
2.18698 ,1.47747 ,
2.18721 ,1.47746 ,
2.18744 ,1.47746 ,
2.18767 ,1.47745 ,
2.18790 ,1.47745 ,
2.18813 ,1.47744 ,
2.18836 ,1.47744 ,
2.18859 ,1.47743 ,
2.18882 ,1.47743 ,
2.18905 ,1.47742 ,
2.18928 ,1.47742 ,
2.18952 ,1.47741 ,
2.18975 ,1.47741 ,
2.18998 ,1.47740 ,
2.19021 ,1.47740 ,
2.19044 ,1.47739 ,
2.19067 ,1.47739 ,
2.19090 ,1.47738 ,
2.19113 ,1.47738 ,
2.19137 ,1.47737 ,
2.19160 ,1.47737 ,
2.19183 ,1.47737 ,
2.19206 ,1.47736 ,
2.19229 ,1.47736 ,
2.19252 ,1.47735 ,
2.19276 ,1.47735 ,
2.19299 ,1.47734 ,
2.19322 ,1.47734 ,
2.19345 ,1.47734 ,
2.19368 ,1.47733 ,
2.19392 ,1.47733 ,
2.19415 ,1.47732 ,
2.19438 ,1.47732 ,
2.19461 ,1.47732 ,
2.19484 ,1.47731 ,
2.19508 ,1.47731 ,
2.19531 ,1.47731 ,
2.19554 ,1.47730 ,
2.19577 ,1.47730 ,
2.19601 ,1.47730 ,
2.19624 ,1.47729 ,
2.19647 ,1.47729 ,
2.19670 ,1.47729 ,
2.19694 ,1.47728 ,
2.19717 ,1.47728 ,
2.19740 ,1.47728 ,
2.19764 ,1.47728 ,
2.19787 ,1.47727 ,
2.19810 ,1.47727 ,
2.19833 ,1.47727 ,
2.19857 ,1.47727 ,
2.19880 ,1.47727 ,
2.19903 ,1.47727 ,
2.19927 ,1.47728 ,
2.19950 ,1.47728 ,
2.19973 ,1.47728 ,
2.19997 ,1.47729 ,
2.20020 ,1.47729 ,
2.20043 ,1.47730 ,
2.20067 ,1.47731 ,
2.20090 ,1.47731 ,
2.20113 ,1.47732 ,
2.20137 ,1.47733 ,
2.20160 ,1.47733 ,
2.20183 ,1.47734 ,
2.20207 ,1.47734 ,
2.20230 ,1.47735 ,
2.20254 ,1.47735 ,
2.20277 ,1.47735 ,
2.20300 ,1.47735 ,
2.20324 ,1.47735 ,
2.20347 ,1.47735 ,
2.20371 ,1.47735 ,
2.20394 ,1.47735 ,
2.20417 ,1.47735 ,
2.20441 ,1.47735 ,
2.20464 ,1.47735 ,
2.20488 ,1.47734 ,
2.20511 ,1.47734 ,
2.20535 ,1.47734 ,
2.20558 ,1.47734 ,
2.20582 ,1.47734 ,
2.20605 ,1.47733 ,
2.20628 ,1.47733 ,
2.20652 ,1.47733 ,
2.20675 ,1.47733 ,
2.20699 ,1.47732 ,
2.20722 ,1.47732 ,
2.20746 ,1.47732 ,
2.20769 ,1.47732 ,
2.20793 ,1.47731 ,
2.20816 ,1.47731 ,
2.20840 ,1.47731 ,
2.20863 ,1.47731 ,
2.20887 ,1.47731 ,
2.20910 ,1.47730 ,
2.20934 ,1.47730 ,
2.20958 ,1.47730 ,
2.20981 ,1.47730 ,
2.21005 ,1.47729 ,
2.21028 ,1.47729 ,
2.21052 ,1.47729 ,
2.21075 ,1.47729 ,
2.21099 ,1.47729 ,
2.21122 ,1.47729 ,
2.21146 ,1.47728 ,
2.21170 ,1.47728 ,
2.21193 ,1.47728 ,
2.21217 ,1.47728 ,
2.21240 ,1.47728 ,
2.21264 ,1.47728 ,
2.21288 ,1.47727 ,
2.21311 ,1.47727 ,
2.21335 ,1.47727 ,
2.21358 ,1.47727 ,
2.21382 ,1.47727 ,
2.21406 ,1.47727 ,
2.21429 ,1.47726 ,
2.21453 ,1.47726 ,
2.21477 ,1.47726 ,
2.21500 ,1.47726 ,
2.21524 ,1.47726 ,
2.21548 ,1.47726 ,
2.21571 ,1.47725 ,
2.21595 ,1.47725 ,
2.21619 ,1.47725 ,
2.21642 ,1.47725 ,
2.21666 ,1.47725 ,
2.21690 ,1.47725 ,
2.21713 ,1.47725 ,
2.21737 ,1.47724 ,
2.21761 ,1.47724 ,
2.21784 ,1.47724 ,
2.21808 ,1.47724 ,
2.21832 ,1.47724 ,
2.21856 ,1.47724 ,
2.21879 ,1.47724 ,
2.21903 ,1.47723 ,
2.21927 ,1.47723 ,
2.21951 ,1.47723 ,
2.21974 ,1.47723 ,
2.21998 ,1.47723 ,
2.22022 ,1.47723 ,
2.22046 ,1.47723 ,
2.22069 ,1.47723 ,
2.22093 ,1.47722 ,
2.22117 ,1.47722 ,
2.22141 ,1.47722 ,
2.22165 ,1.47722 ,
2.22188 ,1.47722 ,
2.22212 ,1.47722 ,
2.22236 ,1.47722 ,
2.22260 ,1.47722 ,
2.22284 ,1.47721 ,
2.22307 ,1.47721 ,
2.22331 ,1.47721 ,
2.22355 ,1.47721 ,
2.22379 ,1.47721 ,
2.22403 ,1.47721 ,
2.22427 ,1.47721 ,
2.22450 ,1.47721 ,
2.22474 ,1.47720 ,
2.22498 ,1.47720 ,
2.22522 ,1.47720 ,
2.22546 ,1.47720 ,
2.22570 ,1.47720 ,
2.22594 ,1.47720 ,
2.22618 ,1.47720 ,
2.22641 ,1.47720 ,
2.22665 ,1.47720 ,
2.22689 ,1.47719 ,
2.22713 ,1.47719 ,
2.22737 ,1.47719 ,
2.22761 ,1.47719 ,
2.22785 ,1.47719 ,
2.22809 ,1.47719 ,
2.22833 ,1.47719 ,
2.22857 ,1.47719 ,
2.22881 ,1.47719 ,
2.22905 ,1.47719 ,
2.22929 ,1.47718 ,
2.22953 ,1.47718 ,
2.22977 ,1.47718 ,
2.23001 ,1.47718 ,
2.23025 ,1.47718 ,
2.23049 ,1.47718 ,
2.23073 ,1.47718 ,
2.23097 ,1.47718 ,
2.23121 ,1.47718 ,
2.23145 ,1.47718 ,
2.23169 ,1.47718 ,
2.23193 ,1.47718 ,
2.23217 ,1.47718 ,
2.23241 ,1.47718 ,
2.23265 ,1.47718 ,
2.23289 ,1.47718 ,
2.23313 ,1.47717 ,
2.23337 ,1.47717 ,
2.23361 ,1.47717 ,
2.23385 ,1.47717 ,
2.23409 ,1.47717 ,
2.23433 ,1.47717 ,
2.23457 ,1.47717 ,
2.23481 ,1.47717 ,
2.23505 ,1.47717 ,
2.23529 ,1.47717 ,
2.23553 ,1.47717 ,
2.23577 ,1.47716 ,
2.23602 ,1.47716 ,
2.23626 ,1.47716 ,
2.23650 ,1.47716 ,
2.23674 ,1.47716 ,
2.23698 ,1.47716 ,
2.23722 ,1.47716 ,
2.23746 ,1.47716 ,
2.23770 ,1.47716 ,
2.23795 ,1.47716 ,
2.23819 ,1.47715 ,
2.23843 ,1.47715 ,
2.23867 ,1.47715 ,
2.23891 ,1.47715 ,
2.23915 ,1.47715 ,
2.23940 ,1.47715 ,
2.23964 ,1.47715 ,
2.23988 ,1.47715 ,
2.24012 ,1.47715 ,
2.24036 ,1.47715 ,
2.24061 ,1.47715 ,
2.24085 ,1.47715 ,
2.24109 ,1.47714 ,
2.24133 ,1.47714 ,
2.24157 ,1.47714 ,
2.24182 ,1.47714 ,
2.24206 ,1.47714 ,
2.24230 ,1.47714 ,
2.24254 ,1.47714 ,
2.24279 ,1.47714 ,
2.24303 ,1.47714 ,
2.24327 ,1.47714 ,
2.24351 ,1.47714 ,
2.24376 ,1.47714 ,
2.24400 ,1.47714 ,
2.24424 ,1.47714 ,
2.24448 ,1.47714 ,
2.24473 ,1.47713 ,
2.24497 ,1.47713 ,
2.24521 ,1.47713 ,
2.24546 ,1.47713 ,
2.24570 ,1.47713 ,
2.24594 ,1.47713 ,
2.24619 ,1.47713 ,
2.24643 ,1.47713 ,
2.24667 ,1.47713 ,
2.24692 ,1.47713 ,
2.24716 ,1.47713 ,
2.24740 ,1.47712 ,
2.24765 ,1.47712 ,
2.24789 ,1.47712 ,
2.24813 ,1.47712 ,
2.24838 ,1.47712 ,
2.24862 ,1.47712 ,
2.24886 ,1.47712 ,
2.24911 ,1.47712 ,
2.24935 ,1.47712 ,
2.24960 ,1.47712 ,
2.24984 ,1.47712 ,
2.25008 ,1.47712 ,
2.25033 ,1.47712 ,
2.25057 ,1.47711 ,
2.25082 ,1.47711 ,
2.25106 ,1.47711 ,
2.25131 ,1.47711 ,
2.25155 ,1.47711 ,
2.25179 ,1.47711 ,
2.25204 ,1.47711 ,
2.25228 ,1.47711 ,
2.25253 ,1.47711 ,
2.25277 ,1.47711 ,
2.25302 ,1.47711 ,
2.25326 ,1.47711 ,
2.25351 ,1.47711 ,
2.25375 ,1.47710 ,
2.25400 ,1.47710 ,
2.25424 ,1.47710 ,
2.25449 ,1.47710 ,
2.25473 ,1.47710 ,
2.25498 ,1.47710 ,
2.25522 ,1.47710 ,
2.25547 ,1.47710 ,
2.25571 ,1.47710 ,
2.25596 ,1.47710 ,
2.25620 ,1.47710 ,
2.25645 ,1.47710 ,
2.25669 ,1.47710 ,
2.25694 ,1.47710 ,
2.25719 ,1.47710 ,
2.25743 ,1.47710 ,
2.25768 ,1.47710 ,
2.25792 ,1.47710 ,
2.25817 ,1.47711 ,
2.25841 ,1.47711 ,
2.25866 ,1.47710 ,
2.25891 ,1.47710 ,
2.25915 ,1.47710 ,
2.25940 ,1.47710 ,
2.25965 ,1.47710 ,
2.25989 ,1.47710 ,
2.26014 ,1.47710 ,
2.26038 ,1.47710 ,
2.26063 ,1.47710 ,
2.26088 ,1.47710 ,
2.26112 ,1.47710 ,
2.26137 ,1.47710 ,
2.26162 ,1.47709 ,
2.26186 ,1.47709 ,
2.26211 ,1.47709 ,
2.26236 ,1.47709 ,
2.26260 ,1.47709 ,
2.26285 ,1.47709 ,
2.26310 ,1.47709 ,
2.26334 ,1.47708 ,
2.26359 ,1.47708 ,
2.26384 ,1.47708 ,
2.26408 ,1.47708 ,
2.26433 ,1.47708 ,
2.26458 ,1.47708 ,
2.26483 ,1.47708 ,
2.26507 ,1.47708 ,
2.26532 ,1.47708 ,
2.26557 ,1.47708 ,
2.26582 ,1.47708 ,
2.26606 ,1.47709 ,
2.26631 ,1.47709 ,
2.26656 ,1.47709 ,
2.26681 ,1.47709 ,
2.26705 ,1.47709 ,
2.26730 ,1.47709 ,
2.26755 ,1.47709 ,
2.26780 ,1.47709 ,
2.26805 ,1.47709 ,
2.26829 ,1.47709 ,
2.26854 ,1.47709 ,
2.26879 ,1.47709 ,
2.26904 ,1.47709 ,
2.26929 ,1.47709 ,
2.26954 ,1.47709 ,
2.26978 ,1.47709 ,
2.27003 ,1.47709 ,
2.27028 ,1.47709 ,
2.27053 ,1.47709 ,
2.27078 ,1.47708 ,
2.27103 ,1.47708 ,
2.27127 ,1.47708 ,
2.27152 ,1.47708 ,
2.27177 ,1.47708 ,
2.27202 ,1.47708 ,
2.27227 ,1.47708 ,
2.27252 ,1.47708 ,
2.27277 ,1.47708 ,
2.27302 ,1.47708 ,
2.27327 ,1.47708 ,
2.27352 ,1.47708 ,
2.27376 ,1.47707 ,
2.27401 ,1.47707 ,
2.27426 ,1.47707 ,
2.27451 ,1.47707 ,
2.27476 ,1.47707 ,
2.27501 ,1.47707 ,
2.27526 ,1.47707 ,
2.27551 ,1.47707 ,
2.27576 ,1.47706 ,
2.27601 ,1.47706 ,
2.27626 ,1.47706 ,
2.27651 ,1.47706 ,
2.27676 ,1.47706 ,
2.27701 ,1.47706 ,
2.27726 ,1.47705 ,
2.27751 ,1.47705 ,
2.27776 ,1.47705 ,
2.27801 ,1.47705 ,
2.27826 ,1.47705 ,
2.27851 ,1.47705 ,
2.27876 ,1.47704 ,
2.27901 ,1.47704 ,
2.27926 ,1.47704 ,
2.27951 ,1.47704 ,
2.27976 ,1.47704 ,
2.28001 ,1.47703 ,
2.28026 ,1.47703 ,
2.28051 ,1.47703 ,
2.28077 ,1.47703 ,
2.28102 ,1.47703 ,
2.28127 ,1.47702 ,
2.28152 ,1.47702 ,
2.28177 ,1.47702 ,
2.28202 ,1.47702 ,
2.28227 ,1.47702 ,
2.28252 ,1.47702 ,
2.28277 ,1.47702 ,
2.28302 ,1.47703 ,
2.28328 ,1.47703 ,
2.28353 ,1.47704 ,
2.28378 ,1.47704 ,
2.28403 ,1.47705 ,
2.28428 ,1.47706 ,
2.28453 ,1.47706 ,
2.28479 ,1.47707 ,
2.28504 ,1.47707 ,
2.28529 ,1.47708 ,
2.28554 ,1.47708 ,
2.28579 ,1.47709 ,
2.28604 ,1.47709 ,
2.28630 ,1.47709 ,
2.28655 ,1.47710 ,
2.28680 ,1.47710 ,
2.28705 ,1.47710 ,
2.28730 ,1.47710 ,
2.28756 ,1.47710 ,
2.28781 ,1.47710 ,
2.28806 ,1.47710 ,
2.28831 ,1.47710 ,
2.28857 ,1.47710 ,
2.28882 ,1.47709 ,
2.28907 ,1.47709 ,
2.28932 ,1.47709 ,
2.28958 ,1.47709 ,
2.28983 ,1.47709 ,
2.29008 ,1.47709 ,
2.29034 ,1.47709 ,
2.29059 ,1.47709 ,
2.29084 ,1.47708 ,
2.29109 ,1.47708 ,
2.29135 ,1.47708 ,
2.29160 ,1.47708 ,
2.29185 ,1.47708 ,
2.29211 ,1.47708 ,
2.29236 ,1.47707 ,
2.29261 ,1.47707 ,
2.29287 ,1.47707 ,
2.29312 ,1.47707 ,
2.29337 ,1.47707 ,
2.29363 ,1.47707 ,
2.29388 ,1.47707 ,
2.29414 ,1.47706 ,
2.29439 ,1.47706 ,
2.29464 ,1.47706 ,
2.29490 ,1.47706 ,
2.29515 ,1.47706 ,
2.29541 ,1.47706 ,
2.29566 ,1.47706 ,
2.29591 ,1.47706 ,
2.29617 ,1.47705 ,
2.29642 ,1.47705 ,
2.29668 ,1.47705 ,
2.29693 ,1.47705 ,
2.29718 ,1.47705 ,
2.29744 ,1.47705 ,
2.29769 ,1.47705 ,
2.29795 ,1.47705 ,
2.29820 ,1.47704 ,
2.29846 ,1.47704 ,
2.29871 ,1.47704 ,
2.29897 ,1.47704 ,
2.29922 ,1.47704 ,
2.29948 ,1.47704 ,
2.29973 ,1.47704 ,
2.29999 ,1.47704 ,
2.30024 ,1.47704 ,
2.30050 ,1.47703 ,
2.30075 ,1.47703 ,
2.30101 ,1.47703 ,
2.30126 ,1.47703 ,
2.30152 ,1.47703 ,
2.30177 ,1.47703 ,
2.30203 ,1.47703 ,
2.30228 ,1.47703 ,
2.30254 ,1.47703 ,
2.30280 ,1.47703 ,
2.30305 ,1.47702 ,
2.30331 ,1.47702 ,
2.30356 ,1.47702 ,
2.30382 ,1.47702 ,
2.30407 ,1.47702 ,
2.30433 ,1.47702 ,
2.30459 ,1.47702 ,
2.30484 ,1.47702 ,
2.30510 ,1.47702 ,
2.30536 ,1.47702 ,
2.30561 ,1.47701 ,
2.30587 ,1.47701 ,
2.30612 ,1.47701 ,
2.30638 ,1.47701 ,
2.30664 ,1.47701 ,
2.30689 ,1.47701 ,
2.30715 ,1.47701 ,
2.30741 ,1.47701 ,
2.30766 ,1.47701 ,
2.30792 ,1.47701 ,
2.30818 ,1.47701 ,
2.30843 ,1.47700 ,
2.30869 ,1.47700 ,
2.30895 ,1.47700 ,
2.30921 ,1.47700 ,
2.30946 ,1.47700 ,
2.30972 ,1.47700 ,
2.30998 ,1.47700 ,
2.31023 ,1.47700 ,
2.31049 ,1.47700 ,
2.31075 ,1.47700 ,
2.31101 ,1.47699 ,
2.31126 ,1.47699 ,
2.31152 ,1.47699 ,
2.31178 ,1.47699 ,
2.31204 ,1.47699 ,
2.31229 ,1.47699 ,
2.31255 ,1.47699 ,
2.31281 ,1.47699 ,
2.31307 ,1.47699 ,
2.31333 ,1.47699 ,
2.31358 ,1.47698 ,
2.31384 ,1.47698 ,
2.31410 ,1.47698 ,
2.31436 ,1.47698 ,
2.31462 ,1.47698 ,
2.31488 ,1.47698 ,
2.31513 ,1.47698 ,
2.31539 ,1.47698 ,
2.31565 ,1.47697 ,
2.31591 ,1.47697 ,
2.31617 ,1.47697 ,
2.31643 ,1.47697 ,
2.31669 ,1.47697 ,
2.31694 ,1.47697 ,
2.31720 ,1.47697 ,
2.31746 ,1.47697 ,
2.31772 ,1.47697 ,
2.31798 ,1.47696 ,
2.31824 ,1.47696 ,
2.31850 ,1.47696 ,
2.31876 ,1.47696 ,
2.31902 ,1.47696 ,
2.31928 ,1.47696 ,
2.31953 ,1.47696 ,
2.31979 ,1.47696 ,
2.32005 ,1.47696 ,
2.32031 ,1.47695 ,
2.32057 ,1.47695 ,
2.32083 ,1.47695 ,
2.32109 ,1.47695 ,
2.32135 ,1.47695 ,
2.32161 ,1.47695 ,
2.32187 ,1.47695 ,
2.32213 ,1.47695 ,
2.32239 ,1.47695 ,
2.32265 ,1.47695 ,
2.32291 ,1.47694 ,
2.32317 ,1.47694 ,
2.32343 ,1.47694 ,
2.32369 ,1.47694 ,
2.32395 ,1.47694 ,
2.32421 ,1.47694 ,
2.32447 ,1.47694 ,
2.32473 ,1.47694 ,
2.32500 ,1.47694 ,
2.32526 ,1.47694 ,
2.32552 ,1.47694 ,
2.32578 ,1.47694 ,
2.32604 ,1.47693 ,
2.32630 ,1.47693 ,
2.32656 ,1.47693 ,
2.32682 ,1.47693 ,
2.32708 ,1.47693 ,
2.32734 ,1.47693 ,
2.32760 ,1.47693 ,
2.32787 ,1.47693 ,
2.32813 ,1.47693 ,
2.32839 ,1.47693 ,
2.32865 ,1.47693 ,
2.32891 ,1.47693 ,
2.32917 ,1.47693 ,
2.32943 ,1.47693 ,
2.32970 ,1.47693 ,
2.32996 ,1.47692 ,
2.33022 ,1.47692 ,
2.33048 ,1.47692 ,
2.33074 ,1.47692 ,
2.33100 ,1.47692 ,
2.33127 ,1.47692 ,
2.33153 ,1.47692 ,
2.33179 ,1.47692 ,
2.33205 ,1.47692 ,
2.33232 ,1.47692 ,
2.33258 ,1.47692 ,
2.33284 ,1.47691 ,
2.33310 ,1.47691 ,
2.33336 ,1.47691 ,
2.33363 ,1.47691 ,
2.33389 ,1.47691 ,
2.33415 ,1.47691 ,
2.33442 ,1.47691 ,
2.33468 ,1.47691 ,
2.33494 ,1.47690 ,
2.33520 ,1.47690 ,
2.33547 ,1.47690 ,
2.33573 ,1.47690 ,
2.33599 ,1.47690 ,
2.33626 ,1.47690 ,
2.33652 ,1.47690 ,
2.33678 ,1.47689 ,
2.33705 ,1.47689 ,
2.33731 ,1.47689 ,
2.33757 ,1.47689 ,
2.33784 ,1.47689 ,
2.33810 ,1.47689 ,
2.33836 ,1.47688 ,
2.33863 ,1.47688 ,
2.33889 ,1.47688 ,
2.33915 ,1.47688 ,
2.33942 ,1.47688 ,
2.33968 ,1.47687 ,
2.33995 ,1.47687 ,
2.34021 ,1.47687 ,
2.34047 ,1.47687 ,
2.34074 ,1.47687 ,
2.34100 ,1.47687 ,
2.34127 ,1.47686 ,
2.34153 ,1.47686 ,
2.34180 ,1.47686 ,
2.34206 ,1.47686 ,
2.34232 ,1.47686 ,
2.34259 ,1.47686 ,
2.34285 ,1.47686 ,
2.34312 ,1.47685 ,
2.34338 ,1.47685 ,
2.34365 ,1.47685 ,
2.34391 ,1.47685 ,
2.34418 ,1.47685 ,
2.34444 ,1.47685 ,
2.34471 ,1.47685 ,
2.34497 ,1.47685 ,
2.34524 ,1.47685 ,
2.34550 ,1.47685 ,
2.34577 ,1.47685 ,
2.34603 ,1.47686 ,
2.34630 ,1.47686 ,
2.34656 ,1.47686 ,
2.34683 ,1.47687 ,
2.34710 ,1.47687 ,
2.34736 ,1.47688 ,
2.34763 ,1.47688 ,
2.34789 ,1.47688 ,
2.34816 ,1.47689 ,
2.34842 ,1.47689 ,
2.34869 ,1.47689 ,
2.34896 ,1.47689 ,
2.34922 ,1.47689 ,
2.34949 ,1.47689 ,
2.34975 ,1.47689 ,
2.35002 ,1.47689 ,
2.35029 ,1.47689 ,
2.35055 ,1.47689 ,
2.35082 ,1.47689 ,
2.35109 ,1.47689 ,
2.35135 ,1.47689 ,
2.35162 ,1.47689 ,
2.35189 ,1.47689 ,
2.35215 ,1.47689 ,
2.35242 ,1.47688 ,
2.35269 ,1.47688 ,
2.35295 ,1.47688 ,
2.35322 ,1.47688 ,
2.35349 ,1.47688 ,
2.35375 ,1.47688 ,
2.35402 ,1.47687 ,
2.35429 ,1.47687 ,
2.35456 ,1.47687 ,
2.35482 ,1.47687 ,
2.35509 ,1.47687 ,
2.35536 ,1.47687 ,
2.35563 ,1.47687 ,
2.35589 ,1.47687 ,
2.35616 ,1.47687 ,
2.35643 ,1.47687 ,
2.35670 ,1.47687 ,
2.35696 ,1.47687 ,
2.35723 ,1.47687 ,
2.35750 ,1.47687 ,
2.35777 ,1.47687 ,
2.35804 ,1.47687 ,
2.35830 ,1.47687 ,
2.35857 ,1.47687 ,
2.35884 ,1.47687 ,
2.35911 ,1.47686 ,
2.35938 ,1.47686 ,
2.35965 ,1.47686 ,
2.35991 ,1.47686 ,
2.36018 ,1.47686 ,
2.36045 ,1.47686 ,
2.36072 ,1.47686 ,
2.36099 ,1.47686 ,
2.36126 ,1.47686 ,
2.36153 ,1.47686 ,
2.36179 ,1.47685 ,
2.36206 ,1.47685 ,
2.36233 ,1.47685 ,
2.36260 ,1.47685 ,
2.36287 ,1.47685 ,
2.36314 ,1.47685 ,
2.36341 ,1.47685 ,
2.36368 ,1.47684 ,
2.36395 ,1.47684 ,
2.36422 ,1.47684 ,
2.36449 ,1.47684 ,
2.36476 ,1.47684 ,
2.36503 ,1.47683 ,
2.36530 ,1.47683 ,
2.36557 ,1.47683 ,
2.36584 ,1.47683 ,
2.36611 ,1.47683 ,
2.36638 ,1.47682 ,
2.36665 ,1.47682 ,
2.36692 ,1.47682 ,
2.36719 ,1.47682 ,
2.36746 ,1.47682 ,
2.36773 ,1.47682 ,
2.36800 ,1.47682 ,
2.36827 ,1.47681 ,
2.36854 ,1.47681 ,
2.36881 ,1.47681 ,
2.36908 ,1.47681 ,
2.36935 ,1.47681 ,
2.36962 ,1.47682 ,
2.36989 ,1.47682 ,
2.37016 ,1.47682 ,
2.37043 ,1.47682 ,
2.37070 ,1.47682 ,
2.37097 ,1.47682 ,
2.37125 ,1.47682 ,
2.37152 ,1.47682 ,
2.37179 ,1.47682 ,
2.37206 ,1.47682 ,
2.37233 ,1.47682 ,
2.37260 ,1.47682 ,
2.37287 ,1.47682 ,
2.37314 ,1.47682 ,
2.37342 ,1.47682 ,
2.37369 ,1.47682 ,
2.37396 ,1.47682 ,
2.37423 ,1.47682 ,
2.37450 ,1.47682 ,
2.37477 ,1.47681 ,
2.37505 ,1.47681 ,
2.37532 ,1.47681 ,
2.37559 ,1.47681 ,
2.37586 ,1.47681 ,
2.37613 ,1.47681 ,
2.37641 ,1.47681 ,
2.37668 ,1.47681 ,
2.37695 ,1.47680 ,
2.37722 ,1.47680 ,
2.37750 ,1.47680 ,
2.37777 ,1.47680 ,
2.37804 ,1.47680 ,
2.37831 ,1.47680 ,
2.37859 ,1.47679 ,
2.37886 ,1.47679 ,
2.37913 ,1.47679 ,
2.37941 ,1.47679 ,
2.37968 ,1.47679 ,
2.37995 ,1.47678 ,
2.38023 ,1.47678 ,
2.38050 ,1.47678 ,
2.38077 ,1.47678 ,
2.38104 ,1.47678 ,
2.38132 ,1.47678 ,
2.38159 ,1.47678 ,
2.38187 ,1.47678 ,
2.38214 ,1.47678 ,
2.38241 ,1.47678 ,
2.38269 ,1.47678 ,
2.38296 ,1.47679 ,
2.38323 ,1.47679 ,
2.38351 ,1.47679 ,
2.38378 ,1.47680 ,
2.38406 ,1.47680 ,
2.38433 ,1.47681 ,
2.38460 ,1.47681 ,
2.38488 ,1.47682 ,
2.38515 ,1.47682 ,
2.38543 ,1.47682 ,
2.38570 ,1.47682 ,
2.38597 ,1.47682 ,
2.38625 ,1.47682 ,
2.38652 ,1.47682 ,
2.38680 ,1.47682 ,
2.38707 ,1.47682 ,
